date,Tmax,Tmin,RH_mean,VPD_mean,VPD_max
2020-11-29,23.9,14.9,82.29166667,0.41264420864320805,1.127100596707411
2020-11-30,24.7,14.9,79.70833333,0.48760955656486216,1.1201795680018507
2020-12-01,27.1,17.8,70.97916667,0.8161364846784993,1.6497028605214856
2020-12-02,28.7,18.1,67.08333333,0.9897640284602205,2.007744286504359
2020-12-03,29.1,18.4,70.26086957,0.9137881983454732,2.054731055862169
2020-12-04,26.0,17.4,74.58333333,0.6797480377303695,1.4454191262991025
2020-12-05,24.2,12.5,77.02083333,0.5135162353059632,1.358966618215197
2020-12-06,19.2,14.1,86.75,0.25400048318525137,0.6229891131345933
2020-12-07,18.8,8.7,80.08333333,0.3281394652638647,0.8897511850205881
2020-12-08,18.7,11.9,82.4375,0.3117294713691505,0.7548106930264817
2020-12-09,21.4,11.6,78.95833333,0.4118660530322913,1.1214590633277048
2020-12-10,22.7,13.2,82.95833333,0.3643798339932114,1.1035446506401803
2020-12-11,23.7,13.1,76.39583333,0.5238005251505711,1.318773318608967
2020-12-12,24.9,13.6,75.58333333,0.5745896058902797,1.3540518020733883
2020-12-13,24.3,13.9,76.72916667,0.5382930114690583,1.215228686088618
2020-12-14,24.8,15.6,76.83333333,0.5678824951210657,1.2520940877252122
2020-12-15,24.2,16.2,78.125,0.5317343225111952,1.1777710691198375
2020-12-16,25.4,15.6,75.70833333,0.6092823335903932,1.3300573176450576
2020-12-17,24.6,15.4,76.95833333,0.557935886421689,1.2681633451042427
2020-12-18,25.4,15.8,75.77083333,0.6104817807694243,1.3624977400266445
2020-12-19,25.6,15.8,74.45833333,0.6484977383653023,1.3787638913063103
2020-12-20,24.6,15.3,73.0625,0.6507622162400084,1.2681633451042427
2020-12-21,25.6,15.1,75.875,0.6030197640333885,1.4444193147018485
2020-12-22,25.0,15.2,77.79166667,0.5435718972363279,1.330466641352876
2020-12-23,25.4,16.6,75.5625,0.6272121865712126,1.297616895263471
2020-12-24,26.1,16.7,74.1875,0.6817800283929296,1.4201719609753614
2020-12-25,25.9,15.8,73.375,0.6838376311411107,1.3700642882106462
2020-12-26,25.7,16.4,70.64583333,0.758445977897974,1.3869602571679223
2020-12-27,26.8,17.5,72.83333333,0.7503034755393201,1.7618597964049638
2020-12-28,23.8,17.0,83.75,0.39698860962251814,0.972933820657288
2020-12-29,26.1,17.3,79.60416667,0.546224755949619,1.2849174885015173
2020-12-30,26.0,16.7,76.97916667,0.6057512318822407,1.3781903297270512
2020-12-31,25.9,17.9,78.72916667,0.5735326509806122,1.2363994796047293
2021-01-01,25.9,17.7,78.04166667,0.5892514834920344,1.2698156817562085
2021-01-02,26.1,17.7,72.41666667,0.7456792867674962,1.5216128153307442
2021-01-03,27.9,17.3,71.52083333,0.8163345183998887,1.6910896998933054
2021-01-04,24.4,16.7,77.08333333,0.5680477873826009,1.1613988081463693
2021-01-05,23.4,13.2,77.60416667,0.4922166335638589,1.2663773252936787
2021-01-06,21.1,12.3,83.97916667,0.31503960711820644,0.8507897368662651
2021-01-07,17.4,10.4,85.0625,0.24263465090087122,0.6359671004486833
2021-01-08,20.1,11.2,84.41666667,0.2869720088979433,0.8470062464364396
2021-01-09,17.6,11.1,85.54166667,0.2410285163094943,0.6037939627882016
2021-01-10,21.7,13.0,80.4375,0.40041903148558955,0.9864685978037127
2021-01-11,22.6,12.1,79.66666667,0.42232533424051955,1.0420286087155475
2021-01-12,23.5,14.6,76.08333333,0.5449954397062016,1.1582123091635956
2021-01-13,25.6,15.7,73.35416667,0.6750065055723657,1.3787638913063103
2021-01-14,25.4,16.2,69.58333333,0.7734482873890995,1.3949381624082313
2021-01-15,25.7,16.8,71.25,0.7497413530330406,1.4530059836997278
2021-01-16,26.5,17.1,67.1875,0.8879268598357688,1.6271787086349776
2021-01-17,28.1,16.4,66.6875,0.9439532081403301,1.8629776354670322
2021-01-18,26.8,16.2,68.22916667,0.8523105418816475,1.7618597964049638
2021-01-19,26.3,15.8,70.41666667,0.7716373111999102,1.5396816005361982
2021-01-20,26.6,15.4,70.52083333,0.7712169634373072,1.63678575898432
2021-01-21,27.1,14.8,73.75,0.691664149887919,1.6497028605214856
2021-01-22,24.9,14.7,79.52083333,0.493716264346306,1.3855413788657922
2021-01-23,26.6,16.4,76.52083333,0.6278081467256698,1.4974848433260801
2021-01-24,27.1,16.2,76.54166667,0.6366539701763805,1.613839754857975
2021-01-25,26.7,16.1,74.0,0.6932902248039094,1.6114115030238005
2021-01-26,27.3,16.1,74.9375,0.6840191697683009,1.6328582306972388
2021-01-27,26.6,15.5,77.45833333,0.5909913067875312,1.5323100722406398
2021-01-28,27.3,16.7,73.20833333,0.7407586597963283,1.6691439691571774
2021-01-29,26.8,15.1,73.20833333,0.7019518476559035,1.6561482086206658
2021-01-30,26.9,16.3,75.83333333,0.6522461679250835,1.559569735155975
2021-01-31,25.7,17.4,74.72916667,0.6683735524422878,1.4199831204338251
2021-02-01,27.3,18.0,74.47916667,0.7263947639261219,1.4877152768574844
2021-02-02,26.4,17.4,70.02083333,0.8138060078109561,1.5143684311924883
2021-02-03,28.4,17.2,70.27083333,0.8667968685192298,1.818365946768521
2021-02-04,24.9,14.5,77.25,0.5460201149568069,1.2910726484885795
2021-02-05,24.4,11.6,81.1875,0.4159733931484251,1.3447775673273747
2021-02-06,21.6,12.3,85.47916667,0.291193831070901,0.9030534541125804
2021-02-07,17.8,10.6,84.85416667,0.25114762075116404,0.6522164272531779
2021-02-08,20.6,11.4,85.45652174,0.2744776314517736,0.8978243554792278
2021-02-09,19.1,10.2,84.8125,0.2624139374446943,0.7517874755620372
2021-02-10,20.8,12.7,81.20833333,0.3688096443095157,0.8352495508643497
2021-02-11,23.6,11.9,81.75,0.39295582251119354,1.2525998901462077
2021-02-12,23.6,13.5,76.08333333,0.5334002916473786,1.165209200136007
2021-02-13,27.8,18.9,57.4375,1.2598195214667114,2.0548742174164634
2021-02-14,27.4,17.6,62.875,1.0511041988595808,1.9344298597910952
2021-02-15,27.8,15.4,63.29166667,1.0068906321331632,1.9801515186013192
2021-02-16,29.2,17.1,61.77083333,1.1473053439764929,2.2287144699869788
2021-02-17,28.1,15.6,63.35416667,1.02138215766586,2.091097345932383
2021-02-18,27.7,16.2,66.27083333,0.9370044313303452,2.005777825705625
2021-02-19,25.9,15.1,73.16666667,0.6786118634813896,1.4703128946650834
2021-02-20,25.3,16.1,78.52083333,0.5428602522745447,1.4189241399128882
2021-02-21,25.6,17.3,74.60416667,0.667611765131294,1.4115916030040796
2021-02-22,26.4,16.7,69.45833333,0.8159117288211115,1.6176208242283399
2021-02-23,26.2,16.1,69.6875,0.7928719153662269,1.7006933047681208
2021-02-24,26.8,15.7,68.33333333,0.8403471088969443,1.7266226004768646
2021-02-25,26.8,16.2,69.1875,0.8266015026722708,1.6561482086206658
2021-02-26,28.2,16.7,68.91666667,0.8898175052979687,1.7973608484854038
2021-02-27,27.1,18.2,67.66666667,0.9176844026413693,1.6855659661849962
2021-02-28,27.6,17.3,71.625,0.8040990948733362,1.661751882131537
2021-03-01,26.9,18.4,74.875,0.7111570293203999,1.4532354350317043
2021-03-02,26.8,16.4,72.14583333,0.7505285301209383,1.5856738167644673
2021-03-03,28.8,18.7,69.64583333,0.9282629882504434,1.8214218095933394
2021-03-04,24.0,15.3,80.29166667,0.46536118518222835,1.0742102917796013
2021-03-05,23.3,13.1,81.04166667,0.4140895919844112,1.1443284518750698
2021-03-06,19.9,13.2,84.89583333,0.29010002638271803,0.7436306444227815
2021-03-07,19.9,9.7,83.83333333,0.28512661895247593,0.8598229326138412
2021-03-08,20.4,10.5,84.75,0.2795727067576417,0.8149155395514289
2021-03-09,21.0,11.6,81.3125,0.36001480362816274,1.0445422668542677
2021-03-10,16.7,11.2,88.95833333,0.17840370840086672,0.4182629679522659
2021-03-11,22.8,11.8,81.33333333,0.38824846829338244,1.1380088057358124
2021-03-12,24.7,14.3,76.60416667,0.554668867187474,1.3691083608911507
2021-03-13,29.1,17.6,67.79166667,0.972938215863945,2.0144422116295773
2021-03-14,27.2,16.8,70.02083333,0.8275290273558491,1.7676202682375015
2021-03-15,28.2,17.0,70.20833333,0.8582832249910344,1.759119128304863
2021-03-16,26.7,16.2,72.5625,0.7332278990924033,1.6814728727204877
2021-03-17,25.9,16.4,72.9375,0.7045568062401595,1.4703128946650834
2021-03-18,25.8,15.7,75.27083333,0.6312909097554811,1.4948561377567513
2021-03-19,25.6,16.0,73.52083333,0.6753588050520605,1.4444193147018485
2021-03-20,26.0,15.9,67.4375,0.8414386009150001,1.5798767194432048
2021-03-21,26.0,14.9,69.16666667,0.7794416709876011,1.6807199143012819
2021-03-22,27.1,16.9,71.97916667,0.7722253287684469,1.7214290718485068
2021-03-23,27.2,15.8,73.5,0.7158413974081208,1.7315463852122464
2021-03-24,26.6,14.9,72.66666667,0.7075125269133409,1.63678575898432
2021-03-25,26.2,15.1,70.1875,0.7628635685070666,1.6666794386727584
2021-03-26,25.4,14.5,71.58333333,0.6955350564369391,1.5571402743161649
2021-03-27,25.7,14.6,73.35416667,0.6613773891614025,1.4860288469656306
2021-03-28,25.8,14.9,72.33333333,0.6939215784021102,1.4948561377567513
2021-03-29,25.3,14.2,75.39583333,0.5959496951955494,1.3866758640057775
2021-03-30,24.7,14.2,79.20833333,0.4918353249724494,1.2135278653353385
2021-03-31,24.7,16.6,77.58333333,0.5605020785941139,1.244643964446501
2021-04-01,27.1,18.4,71.25,0.8197753973284048,1.5779766491944645
2021-04-02,27.3,16.2,74.66666667,0.6928944035876397,1.5602867537773617
2021-04-03,28.0,17.3,69.27083333,0.8842021514225089,1.738767967437821
2021-04-04,26.2,16.1,73.04166667,0.7051383218948715,1.496610108195946
2021-04-05,23.3,13.9,79.9375,0.4462984853915035,1.1729366631719467
2021-04-06,20.7,13.3,82.9375,0.33860203516884924,0.8301249163079945
2021-04-07,19.2,11.4,84.625,0.274673536255414,0.8009860026016198
2021-04-08,22.0,11.2,85.72916667,0.2835756777119274,1.0046938530400187
2021-04-09,19.3,10.6,84.58333333,0.2711077899670713,0.7388231811428694
2021-04-10,15.6,11.1,87.22916667,0.19755284903316594,0.3899164437683274
2021-04-11,21.6,13.8,78.41666667,0.44873124153808086,0.9804580358936589
2021-04-12,25.1,15.0,77.08333333,0.5605464785974585,1.43401309299226
2021-04-13,24.2,14.7,82.20833333,0.4174469626327819,1.1777710691198375
2021-04-14,24.3,15.6,79.75,0.4870549426731958,1.1848479689364024
2021-04-15,23.6,15.6,80.875,0.44803855138636095,1.1360789701326068
2021-04-16,25.6,14.8,77.83333333,0.5504296657567149,1.4444193147018485
2021-04-17,24.9,14.6,79.52083333,0.49261407289406245,1.2910726484885795
2021-04-18,24.1,15.0,80.66666667,0.45503134164590975,1.1707310722938324
2021-04-19,24.7,14.2,79.0,0.4967635345618706,1.2757600635576636
2021-04-20,25.4,12.2,75.72916667,0.566142727516072,1.4922594295529914
2021-04-21,23.4,13.9,79.1875,0.464783774869701,1.0936895082081772
2021-04-22,22.3,16.3,77.9375,0.5014902444973623,0.915505948032457
2021-04-23,23.7,16.2,74.20833333,0.6154217293836239,1.2015490236215034
2021-04-24,23.6,13.7,75.77083333,0.5428266604687475,1.2817301201496074
2021-04-25,23.8,12.7,72.66666667,0.6036450153440565,1.3856936233603798
2021-04-26,23.6,11.6,74.75,0.5402261292962844,1.3399905801564078
2021-04-27,21.9,11.9,75.52083333,0.49217825017243544,1.0511435377092082
2021-04-28,22.9,13.3,77.35416667,0.4891395238652698,1.0890710088227284
2021-04-29,23.7,14.1,75.22916667,0.5622503335370383,1.2601611711152354
2021-04-30,22.6,14.6,78.125,0.48169875797365447,1.0968722197005762
2021-05-01,26.8,16.3,70.16666667,0.8020903843443847,1.6913854045487653
2021-05-02,26.7,16.4,74.5,0.684462661188681,1.4712887636304268
2021-05-03,29.1,18.4,70.08333333,0.9192433182008597,1.8935756789318026
2021-05-04,26.6,16.3,73.79166667,0.6992311968019498,1.4974848433260801
2021-05-05,24.6,12.6,82.29166667,0.4030513644168232,1.2681633451042427
2021-05-06,21.0,12.4,82.5,0.34361200535977465,0.8953219430179435
2021-05-07,17.7,10.4,84.14583333,0.2605349939640147,0.6278666281224549
2021-05-08,19.6,11.2,87.72916667,0.22156669826097652,0.7299218473543849
2021-05-09,15.7,11.0,91.3125,0.13450204558705647,0.35674716624873465
2021-05-10,20.8,9.6,80.5,0.3560748516843759,1.007212693689363
2021-05-11,21.7,12.4,77.22916667,0.4595107421932936,1.0383879976881187
2021-05-12,23.9,15.3,78.79166667,0.4988855439918707,1.097440054688795
2021-05-13,22.6,13.6,81.60416667,0.39548823952689527,1.1517158306856052
2021-05-14,23.2,14.5,81.375,0.4185803041952343,1.0805691031125026
2021-05-15,22.4,14.7,82.0625,0.3929898903619393,0.948178841825641
2021-05-16,21.7,14.3,83.5625,0.34732141091361246,0.8566700980926978
2021-05-17,23.1,14.3,82.02083333,0.4006180073174701,1.1588548324660093
2021-05-18,20.9,12.5,86.0625,0.273262190871123,0.7909664142792455
2021-05-19,19.3,12.3,86.125,0.25456528608045037,0.6716574374026087
2021-05-20,20.9,12.7,81.3125,0.368181170462869,0.8651195156179249
2021-05-21,19.9,13.8,80.33333333,0.3836790034241153,0.7901075596992053
2021-05-22,19.6,13.5,83.25,0.3206346150700601,0.7299218473543849
2021-05-23,19.7,12.4,83.8125,0.30231753314921983,0.7115145950303903
2021-05-24,21.5,13.5,81.5625,0.3790645794416567,1.2309214659146224
2021-05-25,27.1,11.8,77.35416667,0.5628038007447549,2.2593756568011654
2021-05-26,27.3,14.0,78.14583333,0.5711781732105252,2.503715953735766
2021-05-27,28.5,14.4,79.97916667,0.5537718423647533,2.957448443700764
2021-05-28,22.2,13.1,83.0625,0.3543265891663643,0.9634801173898937
2021-05-29,20.8,11.9,84.22916667,0.3035852694649903,0.7615510610822015
2021-05-30,21.7,14.3,83.10416667,0.35700591152771666,0.8826297980349007
2021-05-31,22.0,13.4,83.60416667,0.3427831773932277,0.9253759172737014
2021-06-01,27.4,16.0,72.95833333,0.7393400348753478,1.678939123592271
2021-06-02,27.7,17.3,69.4375,0.8693931365427428,1.7086255552307175
2021-06-03,27.9,17.5,72.5625,0.7899206980171156,1.7286694710020456
2021-06-04,25.1,15.5,78.83333333,0.5236335583002032,1.242811347259959
2021-06-05,21.1,15.0,87.47916667,0.263417610508047,0.6756271439820342
2021-06-06,20.9,11.1,83.64583333,0.3101760315202233,0.9392726169566042
2021-06-07,18.1,11.4,84.95833333,0.2575908423387496,0.70618089036862
2021-06-08,19.2,11.0,85.41666667,0.25795548746297237,0.8009860026016198
2021-06-09,17.3,10.8,89.625,0.16964374900070567,0.5332167517135062
2021-06-10,23.3,11.4,79.3125,0.43535282886929205,1.4018023535469604
2021-06-11,22.3,11.5,76.91666667,0.4673971425809018,1.0770658212146553
2021-06-12,23.3,15.4,78.66666667,0.4917955131582137,1.001287395390686
2021-06-13,19.3,10.2,83.47916667,0.2877413121389405,0.8059889248831303
2021-06-14,21.6,9.6,82.47916667,0.3307570792347605,1.0836641449350968
2021-06-15,18.7,10.6,81.25,0.3220141768729783,1.1214330296393444
2021-06-16,20.2,10.6,82.27083333,0.3231675695467886,0.8285856941261439
2021-06-17,21.2,10.0,87.39583333,0.23605619718898563,0.9063800971525066
2021-06-18,17.5,12.9,86.08333333,0.24270586623563672,0.4799968739759881
2021-06-19,20.0,11.7,83.875,0.29938801308927965,0.7950156321153315
2021-06-20,17.9,12.5,88.85416667,0.19508152743690177,0.5332722769429739
2021-06-21,15.9,12.1,88.9375,0.1780257294651364,0.37940807709687796
2021-06-22,18.4,12.2,83.875,0.2852224690802434,0.6772719380378496
2021-06-23,19.1,11.1,84.5,0.27377689783199943,0.7075646828819173
2021-06-24,17.7,9.3,81.89583333,0.2893871889475754,0.6481203903199532
2021-06-25,17.1,11.9,80.39583333,0.32772142712954255,0.6240138441786525
2021-06-26,19.3,12.1,78.95833333,0.3840837739911358,0.8731546686233912
2021-06-27,18.2,11.4,80.22916667,0.3398720695121389,0.7315307303807892
2021-06-28,19.7,10.4,81.85416667,0.32267610043354766,0.8721791810049944
2021-06-29,19.6,10.9,82.47916667,0.314062647961838,0.8895922514631568
2021-06-30,18.4,10.3,85.0625,0.2516477731866762,0.6984366861015324
2021-07-01,26.1,16.7,74.39583333,0.6762773648135552,1.4539855790938225
2021-07-02,28.5,18.6,67.27083333,0.9875260909467447,1.8289483796570514
2021-07-03,27.9,16.7,77.0,0.6508048282710139,1.6910896998933054
2021-07-04,23.8,16.2,81.54166667,0.44207057073264,0.972933820657288
2021-07-05,17.7,14.2,93.75,0.11390148719297599,0.263298908567481
2021-07-06,19.7,11.6,82.72916667,0.3161602390631473,0.7574187624517056
2021-07-07,18.1,8.9,83.1875,0.2704568297375787,0.6854108641813076
2021-07-08,19.6,11.1,84.29166667,0.2829440977846056,0.7983520205438586
2021-07-09,15.8,10.8,89.29166667,0.16547332465613218,0.4308451876048124
2021-07-10,21.4,12.1,82.89583333,0.3387146447654674,0.9685328274193816
2021-07-11,23.4,12.9,79.25,0.452986174854088,1.1512521139033445
2021-07-12,23.2,15.4,79.375,0.4736907357000453,0.9952610160246734
2021-07-13,24.3,11.4,82.64583333,0.38058552494380304,1.9139851805895731
2021-07-14,17.1,12.1,89.97916667,0.16844431580394392,0.48751081576457234
2021-07-15,15.7,11.5,90.89583333,0.1429682650814219,0.37458452456117136
2021-07-16,15.4,11.2,92.52083333,0.11518028464741015,0.3324547433092867
2021-07-17,16.8,10.8,91.16666667,0.14171624860306542,0.45919336668218924
2021-07-18,19.2,10.2,87.8125,0.21142133230523874,0.7342371690514847
2021-07-19,19.9,9.8,84.79166667,0.26884134233757706,0.7901075596992053
2021-07-20,22.6,9.3,82.125,0.34978844687015265,1.3710902746257203
2021-07-21,20.9,9.0,83.58333333,0.29712775545714254,0.9639903174028307
2021-07-22,19.2,10.6,86.41666667,0.2379241062165658,0.7342371690514847
2021-07-23,17.5,10.9,89.375,0.1755250386479552,0.5399964832229867
2021-07-24,17.8,10.9,85.47916667,0.24265692610749823,0.6318346639015162
2021-07-25,18.2,11.1,85.35416667,0.24982520517021012,0.6270263403263909
2021-07-26,17.8,11.6,88.04166667,0.20354112824984982,0.5706893738465307
2021-07-27,16.9,11.1,90.47916667,0.15456830614501982,0.46211606459184645
2021-07-28,18.2,10.9,87.75,0.207888720162835,0.6270263403263909
2021-07-29,18.4,11.1,86.0625,0.2395814650519641,0.6561071899741671
2021-07-30,15.8,11.2,89.91666667,0.1575750918994574,0.394941421971078
2021-07-31,17.6,11.4,88.125,0.19954004925633018,0.523288101083108
2021-08-01,26.9,16.6,74.25,0.6995797078005102,1.5950145018640653
2021-08-02,27.7,17.6,67.02083333,0.9443666697830868,1.7829136228494442
2021-08-03,27.8,17.8,75.02083333,0.721187418828753,1.7186220727483146
2021-08-04,22.9,16.1,81.95833333,0.4169810758283987,0.9215216228500008
2021-08-05,20.3,13.9,87.625,0.24566353031744304,0.6907972078105968
2021-08-06,19.3,9.2,83.45833333,0.28141698072446575,0.8059889248831303
2021-08-07,19.2,11.0,82.39583333,0.3113891242818667,0.8232356137849981
2021-08-08,17.2,11.1,88.0625,0.19600725342681224,0.5494791841220835
2021-08-09,18.4,10.6,86.41666667,0.23055607753044183,0.6772719380378496
2021-08-10,21.6,12.6,81.5625,0.3723619915143521,0.9546565086332993
2021-08-11,22.0,13.6,80.22916667,0.4153367235836223,0.978254541117913
2021-08-12,24.3,15.3,78.72916667,0.5080150997648856,1.093705817479756
2021-08-13,18.7,11.2,85.20833333,0.2578830988133076,0.7116786534249684
2021-08-14,18.8,11.3,84.66666667,0.269042270011546,0.7161411976994976
2021-08-15,16.9,11.1,87.10416667,0.20936057223749271,0.500625736641167
2021-08-16,18.8,10.4,83.58333333,0.281660129059659,0.7378424461146339
2021-08-17,19.1,10.7,82.0,0.3148114069952852,0.7517874755620372
2021-08-18,20.0,10.8,81.89583333,0.3289206058430727,0.9353125083709785
2021-08-19,19.3,11.2,81.79166667,0.3249391988497681,0.8059889248831303
2021-08-20,19.3,9.8,84.02083333,0.27567738922699614,0.7836003436363767
2021-08-21,19.7,10.3,82.0625,0.3182180783184343,0.8721791810049944
2021-08-22,19.8,11.3,80.77083333,0.350798688332274,0.8776055348064976
2021-08-23,19.0,11.1,81.6875,0.32219551099885235,0.8130355298376446
2021-08-24,17.6,11.2,89.14583333,0.18142276280035508,0.5836674973619281
2021-08-25,17.1,11.0,90.58333333,0.15362149440627304,0.44850995050340653
2021-08-26,14.4,10.4,88.5,0.16685603185625286,0.3281152878496881
2021-08-27,18.3,10.1,86.02083333,0.2334143820850878,0.6520059763018439
2021-08-28,20.4,10.9,80.91666667,0.3531203054947045,0.9347560600736979
2021-08-29,21.6,9.7,79.8125,0.3819118264057457,1.0836641449350968
2021-08-30,20.5,9.9,80.14583333,0.3604920528333093,0.9164236865750616
2021-08-31,19.1,11.0,83.9375,0.2830095061530429,0.7296760792219772
2021-09-01,26.6,15.5,75.29166667,0.6477963859998208,1.4974848433260801
2021-09-02,26.8,16.5,67.77083333,0.8703317944050466,1.6561482086206658
2021-09-03,27.4,16.4,71.4375,0.7876300419147371,1.678939123592271
2021-09-04,22.4,16.2,80.70833333,0.4389555936171996,0.9210880177734799
2021-09-05,19.6,14.2,84.97916667,0.29294208539301714,0.6386816164350869
2021-09-06,20.6,13.0,78.70833333,0.4177769089810286,0.9948864479634687
2021-09-07,19.6,10.8,82.45833333,0.31367743980906027,0.8439721360035076
2021-09-08,16.3,10.7,88.29166667,0.18383181203117482,0.48188988879349215
