Intercept,Tmean_chill_lag1,Tmean_mean_CREC
40.31951590952907,-3.219164512723418,0.9501015901497539
108.18038690158195,-5.30392344447172,-0.43482974629822957
79.2236265921779,-4.650738274730739,0.3020470776790112
27.835178486131426,-0.09901161641522194,-0.8837489627583359
45.633787278832706,-2.983099077389929,0.575069527580113
48.18416779608901,-1.7177290120440787,-0.6890008745461311
56.36910853725648,-5.585573299174743,2.0043976961792613
51.531544103277994,-2.565191571848287,-0.12527889077808152
108.80151396423425,-5.327783088471348,-0.44210833946029526
31.704627863064417,-2.4469183167053803,0.674791493699521
7.183577228395777,-2.756933786997718,2.17398158154788
-29.47119851084387,3.317643860004296,-0.8421312777923717
35.92972728908086,-2.8083348553163003,0.7564027753070495
-18.576903083184888,2.680100355758519,-0.8090461839426313
37.702475713088866,-2.7528526191798304,0.7432685761224118
82.4749941751751,-4.199934192185921,-0.12753306846089663
68.70161510764464,-4.104589206393445,0.42139996660523743
82.09945273202462,-3.9190164705567985,-0.3734657373577818
-12.643303037628861,0.8317122130984216,0.24871454248561164
63.96234887746148,-3.1538654428574002,-0.20854772506889185
68.07408904333529,-3.4868421330343917,-0.12423399361959997
86.05073808539554,-3.938314088094489,-0.5862441258407607
60.140549030406696,-2.8047425311616925,-0.28921561517256267
58.81281324197848,-5.241769515293624,1.6328941325628237
-13.794725619306199,-2.7063692280257943,3.132297672640151
46.94086058781081,-1.801417106260135,-0.41392813107618576
31.73149538885718,-2.516626367057116,0.7293039467400078
29.586709229660656,-2.6958393316448137,1.028542832378503
58.3038654898989,-5.649443652589177,1.9706688268512764
100.41651552833851,-4.874055793144302,-0.4509238976974399
29.951976876663128,-2.664580158231436,0.9282673777784287
10.667021152388223,3.900086713479948,-3.37012825386337
79.3046570081734,-3.894190660655667,-0.27622067261151106
57.68396764556458,-1.9025095412550552,-0.8578868796225696
63.53136089261382,-3.8218214899681566,0.3749646526044341
66.46727567488949,-3.7415933451134253,0.18170891861095007
41.78401426943452,-3.1916102179560744,0.8285437955661046
70.8881380722107,-3.391355703462281,-0.2941599637413592
76.29506591766219,-3.998861826740088,-0.03798000341181096
94.04376130510657,-4.450145777357875,-0.4833191429821029
25.094774972454253,-2.8756954065187053,1.3743485241810085
37.61330485141325,-2.5524567011162587,0.49037289553832303
70.96990841759634,-2.944229461214044,-0.6782804025489788
35.04441526640111,-2.842412088057072,0.8941715927923216
37.466757168863936,-2.639558815484805,0.5936028863489538
48.461980844109824,-1.998896909966054,-0.3846279409619894
44.266774347441434,-2.415259916941829,0.12477341857743307
54.45601779021902,-3.5647880642333876,0.5989408367229241
-140.6076591444118,10.702379587651482,-1.3162823940815187
104.20184658555456,-4.826123362263817,-0.614677329595849
42.44385394669925,-2.329140705768398,0.15714035968068008
37.282112728783645,-2.534775412856805,0.521594520088755
47.451376406818795,-2.728578791053039,0.22660283085526411
74.58346801285172,-3.9795791742610342,-0.0052015477819462586
55.08716244928408,-3.0274251093317828,0.15061463410134213
-76.94265913240305,7.269598693961251,-1.6908678281008005
60.14054903040672,-2.8047425311616907,-0.2892156151725649
27.27985465289902,-2.9539475895669893,1.3576538650914387
35.60657528962536,-2.372061137314199,0.5178023858581987
-75.89562901369321,7.462095884159043,-1.9079849155954842
56.7468944896254,-2.630554564111827,-0.2862688548161254
59.46028622901851,-8.483480372783257,4.126307275430238
70.32940537090072,-4.314367821669832,0.4849321097717061
93.46759181009054,-4.651791920830009,-0.3178650603030242
89.17338465756428,-3.9217692930072143,-0.7123102060834816
45.54383388214801,-2.637960093532273,0.268698396862709
78.18975357082346,-3.4352318337811396,-0.5744887377189877
-28.38593759798766,3.888245020874221,-1.3719082913748182
70.88813807221042,-3.3913557034622785,-0.29415996374135067
46.01468036592476,-1.146535836080147,-0.8814050782326623
28.111075552780427,0.15298586214601073,-1.0235800367648022
108.61447225533922,-5.498538034527095,-0.2845892971465702
42.16177250563623,-2.875022335009036,0.5580395667806843
47.82908897896961,-2.5002802615193698,0.08622455188884509
-46.22289423371467,4.771298994905802,-1.2324180399702245
-6.5214438953653655,0.9888928182169092,-0.13926927898285613
49.698139606966905,-1.5576696738063298,-0.7304141141821854
32.18527707717992,-1.0509270316432962,-0.3641606344931776
-15.140711466684465,1.6127540100173188,-0.24342857176876387
55.29356955374522,-2.9174035647362078,0.06793220552695223
118.72203905367314,-4.684845672120375,-1.3428555320239213
32.41666435684661,-1.6063592883647262,0.06278189382600474
71.59124304960349,-3.154101628136889,-0.514532937558638
2.6214305065105883,-2.6995665293115847,2.327907949665289
37.68016251874457,-0.6840820854342193,-0.9287160590255188
54.76588864242532,-2.0599921237065115,-0.6551497605967829
34.85833685661041,-1.4185033789271313,-0.2905557663653433
108.72128641839653,-5.301046331375284,-0.4530167499904286
54.8709945272731,-3.14868195909473,0.2545507863989156
73.17071354008402,-2.9596591924382936,-0.6892650506450626
57.22253552036389,-2.086936243136047,-0.7511709598189601
61.20175588957305,-2.7433827529559487,-0.3440749663685295
45.727016685067476,-2.5412885628935906,0.14507312492251745
58.40499009340252,-3.6827605373530283,0.543647445326235
45.54383388214796,-2.6379600935322745,0.26869839686271324
-82.23708601745835,7.3807052127149095,-1.5114983966512217
84.45822610196315,-3.9198838421725926,-0.5040581945906578
46.96383969755395,-2.3728164339445947,-0.0492734056162325
65.88826992786127,-2.245182517134861,-0.8743231265645961
-52.02296060083025,5.486810382037348,-1.4370109853186497
99.51071300012723,-4.719357707446433,-0.5314439300629753
110.17522579031464,-5.460494158701023,-0.4158418705162056
45.97844539247352,-3.4661717825063416,0.8492923924883973
-6.2769718426444,1.106182735286489,-0.24248667915831912
46.79396339858454,-2.2718986073223646,-0.059969925325107976
80.32061945473583,-4.220322880604003,-0.047554985899458946
63.29331435437321,-3.3607787321805462,0.04129880967542876
29.109495118304228,-0.9185026071021567,-0.3273352999861041
34.611366254950724,-2.925646866571119,0.9329808356888896
46.64429889433603,-6.0885720116906095,2.8744887859254504
37.07578619590355,-2.882700812677843,0.7800010874728514
92.92041994629065,-4.603530668170506,-0.3317583961985321
64.84544583364689,-2.7066150655072914,-0.5661583045583118
82.09945273202453,-3.9190164705567914,-0.3734657373577882
-4.814534921433591,-2.607542031522234,2.606539621171338
-24.022290939084428,3.8649824642908297,-1.5701331108104015
44.42900789308027,-2.32036445147257,0.05205122112235727
57.53655140872728,-3.259235658707619,0.23390391158324908
93.32684077936597,-4.606794533926749,-0.3390899197210766
36.60141229767939,-3.3785622865946476,1.2554985858384908
17.256640928061373,-2.367734642371327,1.3395392032889382
47.38598097383483,-2.286143415523857,-0.07641006885400836
93.07167982932194,-4.627413630658699,-0.30688461696034297
36.125874565368285,-5.420099327365749,2.849717471512361
31.51638454100646,-3.35575641912769,1.4142531802810883
